timestamp,temperature
2023-02-06 15:54:19,23.55201721191406
2023-02-06 15:54:19,23.55201721191406
2023-02-06 15:54:19,23.55201721191406
2023-02-06 15:59:19,23.41854095458984
2023-02-06 15:59:19,23.41854095458984
2023-02-06 15:59:19,23.41854095458984
2023-02-06 16:04:19,23.48528861999512
2023-02-06 16:04:19,23.48528861999512
2023-02-06 16:04:19,23.48528861999512
2023-02-06 16:09:19,23.44524383544922
2023-02-06 16:09:19,23.44524383544922
2023-02-06 16:09:19,23.44524383544922
2023-02-06 16:14:20,23.44524383544922
2023-02-06 16:14:20,23.44524383544922
2023-02-06 16:14:20,23.44524383544922
2023-02-06 16:19:19,23.59206199645996
2023-02-06 16:19:19,23.59206199645996
2023-02-06 16:19:19,23.59206199645996
2023-02-06 16:24:19,23.44524383544922
2023-02-06 16:24:19,23.44524383544922
2023-02-06 16:24:19,23.44524383544922
2023-02-06 16:29:19,23.4319019317627
2023-02-06 16:29:19,23.4319019317627
2023-02-06 16:29:19,23.4319019317627
2023-02-06 16:34:19,23.44524383544922
2023-02-06 16:34:19,23.44524383544922
2023-02-06 16:34:19,23.44524383544922
2023-02-06 16:39:19,23.53867530822754
2023-02-06 16:39:19,23.53867530822754
2023-02-06 16:39:19,23.53867530822754
2023-02-06 16:44:19,23.56537818908691
2023-02-06 16:44:19,23.56537818908691
2023-02-06 16:44:19,23.56537818908691
2023-02-06 16:49:19,23.59206199645996
2023-02-06 16:49:19,23.59206199645996
2023-02-06 16:49:19,23.59206199645996
2023-02-06 16:54:19,23.61876487731934
2023-02-06 16:54:19,23.61876487731934
2023-02-06 16:54:19,23.61876487731934
2023-02-06 16:59:19,23.71219444274902
2023-02-06 16:59:19,23.71219444274902
2023-02-06 16:59:19,23.71219444274902
2023-02-06 17:04:20,23.7388973236084
2023-02-06 17:04:20,23.7388973236084
2023-02-06 17:04:20,23.7388973236084
2023-02-06 17:09:19,23.67215156555176
2023-02-06 17:09:19,23.67215156555176
2023-02-06 17:09:19,23.67215156555176
2023-02-06 17:14:20,23.64546775817871
2023-02-06 17:14:20,23.64546775817871
2023-02-06 17:14:20,23.64546775817871
2023-02-06 17:19:19,23.71219444274902
2023-02-06 17:19:19,23.71219444274902
2023-02-06 17:19:19,23.71219444274902
2023-02-06 17:24:19,23.8189868927002
2023-02-06 17:24:19,23.8189868927002
2023-02-06 17:24:19,23.8189868927002
2023-02-06 17:29:19,23.8189868927002
2023-02-06 17:29:19,23.8189868927002
2023-02-06 17:29:19,23.8189868927002
2023-02-06 17:34:19,23.7388973236084
2023-02-06 17:34:19,23.7388973236084
2023-02-06 17:34:19,23.7388973236084
2023-02-06 17:39:20,23.83234786987305
2023-02-06 17:39:20,23.83234786987305
2023-02-06 17:39:20,23.83234786987305
2023-02-06 17:44:20,23.89909553527832
2023-02-06 17:44:20,23.89909553527832
2023-02-06 17:44:20,23.89909553527832
2023-02-06 17:49:20,23.84568977355957
2023-02-06 17:49:20,23.84568977355957
2023-02-06 17:49:20,23.84568977355957
2023-02-06 17:54:20,23.84568977355957
2023-02-06 17:54:20,23.84568977355957
2023-02-06 17:54:20,23.84568977355957
2023-02-06 17:59:20,23.84568977355957
2023-02-06 17:59:20,23.84568977355957
2023-02-06 17:59:20,23.84568977355957
2023-02-06 18:04:19,23.88573455810547
2023-02-06 18:04:19,23.88573455810547
2023-02-06 18:04:19,23.88573455810547
2023-02-06 18:09:20,23.9257984161377
2023-02-06 18:09:20,23.9257984161377
2023-02-06 18:09:20,23.9257984161377
2023-02-06 18:14:20,23.96584320068359
2023-02-06 18:14:20,23.96584320068359
2023-02-06 18:14:20,23.96584320068359
2023-02-06 18:19:20,23.91243743896484
2023-02-06 18:19:20,23.91243743896484
2023-02-06 18:19:20,23.91243743896484
2023-02-06 18:24:20,23.99254608154297
2023-02-06 18:24:20,23.99254608154297
2023-02-06 18:24:20,23.99254608154297
2023-02-06 18:29:20,24.07454681396484
2023-02-06 18:29:20,24.07454681396484
2023-02-06 18:29:20,24.07454681396484
2023-02-06 18:34:20,24.04714012145996
2023-02-06 18:34:20,24.04714012145996
2023-02-06 18:34:20,24.04714012145996
2023-02-06 18:39:20,23.88573455810547
2023-02-06 18:39:20,23.88573455810547
2023-02-06 18:39:20,23.88573455810547
2023-02-06 18:44:20,23.71219444274902
2023-02-06 18:44:20,23.71219444274902
2023-02-06 18:44:20,23.71219444274902
2023-02-06 18:49:20,23.45858573913574
2023-02-06 18:49:20,23.45858573913574
2023-02-06 18:49:20,23.45858573913574
2023-02-06 18:54:20,23.19165420532227
2023-02-06 18:54:20,23.19165420532227
2023-02-06 18:54:20,23.19165420532227
2023-02-06 18:59:20,22.96478652954102
2023-02-06 18:59:20,22.96478652954102
2023-02-06 18:59:20,22.96478652954102
2023-02-06 19:04:21,22.69789505004883
2023-02-06 19:04:21,22.69789505004883
2023-02-06 19:04:21,22.69789505004883
2023-02-06 19:09:20,22.40435791015625
2023-02-06 19:09:20,22.40435791015625
2023-02-06 19:09:20,22.40435791015625
2023-02-06 19:14:20,22.09749984741211
2023-02-06 19:14:20,22.09749984741211
2023-02-06 19:14:20,22.09749984741211
2023-02-06 19:19:21,21.80402183532715
2023-02-06 19:19:21,21.80402183532715
2023-02-06 19:19:21,21.80402183532715
2023-02-06 19:24:21,21.51058387756348
2023-02-06 19:24:21,21.51058387756348
2023-02-06 19:24:21,21.51058387756348
2023-02-06 19:29:21,21.25716972351074
2023-02-06 19:29:21,21.25716972351074
2023-02-06 19:29:21,21.25716972351074
2023-02-06 19:34:21,20.97713088989258
2023-02-06 19:34:21,20.97713088989258
2023-02-06 19:34:21,20.97713088989258
2023-02-06 19:39:21,20.71043395996094
2023-02-06 19:39:21,20.71043395996094
2023-02-06 19:39:21,20.71043395996094
2023-02-06 19:44:21,20.52376937866211
2023-02-06 19:44:21,20.52376937866211
2023-02-06 19:44:21,20.52376937866211
2023-02-06 19:49:21,20.27045249938965
2023-02-06 19:49:21,20.27045249938965
2023-02-06 19:49:21,20.27045249938965
2023-02-06 19:54:21,20.08382606506348
2023-02-06 19:54:21,20.08382606506348
2023-02-06 19:54:21,20.08382606506348
2023-02-06 19:59:21,19.80388450622559
2023-02-06 19:59:21,19.80388450622559
2023-02-06 19:59:21,19.80388450622559
2023-02-06 20:04:21,19.60395622253418
2023-02-06 20:04:21,19.60395622253418
2023-02-06 20:04:21,19.60395622253418
2023-02-06 20:09:21,19.43068885803223
2023-02-06 20:09:21,19.43068885803223
2023-02-06 20:09:21,19.43068885803223
2023-02-06 20:14:20,19.23079872131348
2023-02-06 20:14:20,19.23079872131348
2023-02-06 20:14:20,19.23079872131348
2023-02-06 20:19:20,19.03090858459473
2023-02-06 20:19:20,19.03090858459473
2023-02-06 20:19:20,19.03090858459473
2023-02-06 20:24:21,18.85393905639648
2023-02-06 20:24:21,18.85393905639648
2023-02-06 20:24:21,18.85393905639648
2023-02-06 20:29:20,18.6214656829834
2023-02-06 20:29:20,18.6214656829834
2023-02-06 20:29:20,18.6214656829834
2023-02-06 20:34:20,18.43003082275391
2023-02-06 20:34:20,18.43003082275391
2023-02-06 20:34:20,18.43003082275391
