timestamp,temperature,same_label,outliers_label,repaired_value
2023-02-07 00:01:05,16.75,0,0,16.75
2023-02-07 00:06:05,16.6875,0,0,16.6875
2023-02-07 00:11:05,16.8125,0,0,16.8125
2023-02-07 00:16:05,16.6875,0,0,16.6875
2023-02-07 00:21:05,16.5625,0,0,16.5625
2023-02-07 00:26:05,16.375,0,0,16.375
2023-02-07 00:36:05,16.25,0,0,16.25
2023-02-07 00:36:06,16.3125,0,0,16.3125
2023-02-07 00:46:05,16.0625,0,0,16.0625
2023-02-07 00:46:06,16.0625,0,0,16.0625
2023-02-07 00:51:05,16.0,0,0,16.0
2023-02-07 00:56:06,16.0,0,0,16.0
2023-02-07 01:06:06,16.4375,0,0,16.4375
2023-02-07 01:06:06,16.1875,0,0,16.1875
2023-02-07 01:16:06,16.5625,0,0,16.5625
2023-02-07 01:16:06,16.5,0,0,16.5
2023-02-07 01:26:06,16.75,0,0,16.75
2023-02-07 01:26:06,16.625,0,0,16.625
2023-02-07 01:31:06,16.8125,0,0,16.8125
2023-02-07 01:36:06,16.75,0,0,16.75
2023-02-07 01:41:06,16.9375,0,0,16.9375
2023-02-07 01:46:06,16.9375,0,0,16.9375
2023-02-07 01:51:06,17.0625,0,0,17.0625
2023-02-07 01:56:06,17.0625,0,0,17.0625
2023-02-07 02:01:06,17.0,0,0,17.0
2023-02-07 02:06:06,16.5625,0,0,16.5625
2023-02-07 02:11:06,16.4375,0,0,16.4375
2023-02-07 02:16:07,16.0,0,0,16.0
2023-02-07 02:21:07,15.6875,0,0,15.6875
2023-02-07 02:26:07,15.5625,0,0,15.5625
2023-02-07 02:36:07,15.1875,0,0,15.1875
2023-02-07 02:36:07,15.375,0,0,15.375
2023-02-07 02:46:07,14.875,0,0,14.875
2023-02-07 02:46:07,15.0625,0,0,15.0625
2023-02-07 02:51:07,14.875,0,0,14.875
2023-02-07 02:56:07,14.9375,0,0,14.9375
2023-02-07 03:06:07,14.8125,0,0,14.8125
2023-02-07 03:06:08,14.8125,0,0,14.8125
2023-02-07 03:16:07,15.4375,0,0,15.4375
2023-02-07 03:16:08,15.1875,0,0,15.1875
2023-02-07 03:26:08,15.8125,0,0,15.8125
2023-02-07 03:26:08,15.5625,0,0,15.5625
2023-02-07 03:31:08,15.9375,0,0,15.9375
2023-02-07 03:36:08,16.125,0,0,16.125
2023-02-07 03:41:08,16.25,0,0,16.25
2023-02-07 03:46:08,16.3125,0,0,16.3125
2023-02-07 03:51:08,16.4375,0,0,16.4375
2023-02-07 03:56:08,16.375,0,0,16.375
2023-02-07 04:01:08,16.4375,0,0,16.4375
2023-02-07 04:06:08,16.375,0,0,16.375
2023-02-07 04:11:08,16.5,0,0,16.5
2023-02-07 04:16:08,16.125,0,0,16.125
2023-02-07 04:21:08,15.9375,0,0,15.9375
2023-02-07 04:26:08,16.0625,0,0,16.0625
2023-02-07 04:36:08,16.375,0,0,16.375
2023-02-07 04:36:09,16.125,0,0,16.125
2023-02-07 04:46:09,16.125,0,0,16.125
2023-02-07 04:46:09,15.9375,0,0,15.9375
2023-02-07 04:51:09,16.3125,0,0,16.3125
2023-02-07 04:56:09,16.625,0,0,16.625
2023-02-07 05:06:09,16.25,0,0,16.25
2023-02-07 05:06:09,16.625,0,0,16.625
2023-02-07 05:16:09,16.375,0,0,16.375
2023-02-07 05:16:09,16.3125,0,0,16.3125
2023-02-07 05:26:09,16.375,0,0,16.375
2023-02-07 05:26:09,16.4375,0,0,16.4375
2023-02-07 05:31:09,16.5625,0,0,16.5625
2023-02-07 05:36:09,16.5,0,0,16.5
2023-02-07 05:41:09,16.5,0,0,16.5
2023-02-07 05:46:09,16.5,0,0,16.5
2023-02-07 05:51:09,16.1875,0,0,16.1875
2023-02-07 05:56:09,16.3125,0,0,16.3125
2023-02-07 06:01:10,16.25,0,0,16.25
2023-02-07 06:06:10,16.1875,0,0,16.1875
2023-02-07 06:11:10,16.4375,0,0,16.4375
2023-02-07 06:16:10,16.5625,0,0,16.5625
2023-02-07 06:21:10,16.5625,0,0,16.5625
2023-02-07 06:26:10,16.4375,0,0,16.4375
2023-02-07 06:36:10,16.1875,0,0,16.1875
2023-02-07 06:36:10,16.3125,0,0,16.3125
2023-02-07 06:46:10,15.875,0,0,15.875
2023-02-07 06:46:10,15.9375,0,0,15.9375
2023-02-07 06:51:10,15.75,0,0,15.75
2023-02-07 06:56:10,15.625,0,0,15.625
2023-02-07 07:06:10,15.875,0,0,15.875
2023-02-07 07:06:11,15.5625,0,0,15.5625
2023-02-07 07:16:11,16.375,0,0,16.375
2023-02-07 07:16:11,16.25,0,0,16.25
2023-02-07 07:26:11,16.375,0,0,16.375
2023-02-07 07:26:11,16.4375,0,0,16.4375
2023-02-07 07:31:11,16.3125,0,0,16.3125
2023-02-07 07:36:11,16.3125,0,0,16.3125
2023-02-07 07:41:11,16.3125,0,0,16.3125
2023-02-07 07:46:11,16.4375,0,0,16.4375
2023-02-07 07:51:11,16.5625,0,0,16.5625
2023-02-07 07:56:11,16.3125,0,0,16.3125
2023-02-07 08:01:11,15.9375,0,0,15.9375
2023-02-07 08:06:11,15.8125,0,0,15.8125
2023-02-07 08:11:11,15.8125,0,0,15.8125
2023-02-07 08:16:11,15.5625,0,0,15.5625
2023-02-07 08:21:11,15.75,0,0,15.75
2023-02-07 08:26:11,16.0,0,0,16.0
2023-02-07 08:36:12,15.625,0,0,15.625
2023-02-07 08:36:12,15.75,0,0,15.75
2023-02-07 08:46:12,15.3125,0,0,15.3125
2023-02-07 08:46:12,15.375,0,0,15.375
2023-02-07 08:51:12,15.25,0,0,15.25
2023-02-07 08:56:12,15.0625,0,0,15.0625
2023-02-07 09:06:12,15.0625,0,0,15.0625
2023-02-07 09:06:12,15.0,0,0,15.0
2023-02-07 09:16:12,15.0625,0,0,15.0625
2023-02-07 09:16:12,15.0625,1,0,15.0625
2023-02-07 09:26:12,15.125,0,0,15.125
2023-02-07 09:26:13,15.0,0,0,15.0
2023-02-07 09:31:12,15.0,0,0,15.0
2023-02-07 09:36:12,15.125,0,0,15.125
2023-02-07 09:41:12,15.125,0,0,15.125
2023-02-07 09:46:12,15.25,0,0,15.25
2023-02-07 09:51:12,15.3125,0,0,15.3125
2023-02-07 09:56:13,15.3125,0,0,15.3125
2023-02-07 10:01:13,15.375,0,0,15.375
2023-02-07 10:06:13,15.4375,0,0,15.4375
2023-02-07 10:11:13,15.625,0,0,15.625
2023-02-07 10:16:13,15.8125,0,0,15.8125
2023-02-07 10:21:13,16.1875,0,0,16.1875
2023-02-07 10:26:13,16.3125,0,0,16.3125
2023-02-07 10:36:13,16.3125,0,0,16.3125
2023-02-07 10:36:14,16.375,0,0,16.375
2023-02-07 10:46:13,16.0625,0,0,16.0625
2023-02-07 10:46:14,16.125,0,0,16.125
2023-02-07 10:51:13,15.9375,0,0,15.9375
2023-02-07 10:56:13,15.75,0,0,15.75
2023-02-07 11:06:13,16.3125,0,0,16.3125
2023-02-07 11:06:14,16.25,0,0,16.25
2023-02-07 11:16:14,15.8125,0,0,15.8125
2023-02-07 11:16:14,16.0625,0,0,16.0625
2023-02-07 11:26:14,16.0,0,0,16.0
2023-02-07 11:26:14,16.0,1,0,16.0
2023-02-07 11:31:14,15.9375,0,0,15.9375
2023-02-07 11:36:14,15.9375,0,0,15.9375
2023-02-07 11:41:14,16.0,0,0,16.0
2023-02-07 11:46:14,16.0625,0,0,16.0625
2023-02-07 11:51:14,15.875,0,0,15.875
2023-02-07 11:56:14,15.875,0,0,15.875
2023-02-07 12:01:14,15.9375,0,0,15.9375
2023-02-07 12:06:14,16.0625,0,0,16.0625
2023-02-07 12:11:14,16.0625,0,0,16.0625
2023-02-07 12:16:14,16.0625,0,0,16.0625
2023-02-07 12:21:15,16.3125,0,0,16.3125
2023-02-07 12:26:15,16.3125,0,0,16.3125
2023-02-07 12:36:15,16.1875,0,0,16.1875
2023-02-07 12:36:15,16.3125,0,0,16.3125
2023-02-07 12:46:15,16.0625,0,0,16.0625
2023-02-07 12:46:15,15.9375,0,0,15.9375
2023-02-07 12:51:15,16.0,0,0,16.0
2023-02-07 12:56:15,15.9375,0,0,15.9375
2023-02-07 13:06:15,16.0,0,0,16.0
2023-02-07 13:06:15,15.75,0,0,15.75
2023-02-07 13:16:15,16.3125,0,0,16.3125
2023-02-07 13:16:16,16.25,0,0,16.25
2023-02-07 13:26:15,16.4375,0,0,16.4375
2023-02-07 13:26:16,16.3125,0,0,16.3125
2023-02-07 13:31:15,16.625,0,0,16.625
2023-02-07 13:36:16,16.6875,0,0,16.6875
2023-02-07 13:41:16,16.5625,0,0,16.5625
2023-02-07 13:46:16,16.5625,0,0,16.5625
2023-02-07 13:51:16,16.5625,0,0,16.5625
2023-02-07 13:56:16,16.4375,0,0,16.4375
2023-02-07 14:01:16,16.625,0,0,16.625
2023-02-07 14:06:16,16.5625,0,0,16.5625
2023-02-07 14:11:16,17.0625,0,0,17.0625
2023-02-07 14:16:16,17.0625,0,0,17.0625
2023-02-07 14:21:16,17.1875,0,0,17.1875
2023-02-07 14:26:16,17.25,0,0,17.25
2023-02-07 14:36:16,17.375,0,0,17.375
2023-02-07 14:36:17,17.3125,0,0,17.3125
2023-02-07 14:46:16,17.5625,0,0,17.5625
2023-02-07 14:46:17,17.4375,0,0,17.4375
2023-02-07 14:51:16,17.5,0,0,17.5
2023-02-07 14:56:16,17.4375,0,0,17.4375
2023-02-07 15:06:17,17.625,0,0,17.625
2023-02-07 15:06:17,17.5,0,0,17.5
2023-02-07 15:16:17,17.1875,0,0,17.1875
2023-02-07 15:16:17,17.3125,0,0,17.3125
2023-02-07 15:26:17,17.5,0,0,17.5
2023-02-07 15:26:17,17.375,0,0,17.375
2023-02-07 15:31:17,17.4375,0,0,17.4375
2023-02-07 15:36:17,17.4375,0,0,17.4375
2023-02-07 15:41:17,17.25,0,0,17.25
2023-02-07 15:46:17,16.875,0,0,16.875
2023-02-07 15:51:17,16.875,0,0,16.875
2023-02-07 15:56:17,16.875,0,0,16.875
2023-02-07 16:01:17,16.9375,0,0,16.9375
2023-02-07 16:06:17,16.9375,0,0,16.9375
2023-02-07 16:11:17,17.0625,0,0,17.0625
2023-02-07 16:16:17,16.875,0,0,16.875
2023-02-07 16:21:18,16.875,0,0,16.875
2023-02-07 16:26:18,16.6875,0,0,16.6875
2023-02-07 16:36:18,16.6875,0,0,16.6875
2023-02-07 16:36:18,16.75,0,0,16.75
2023-02-07 16:46:18,16.875,0,0,16.875
2023-02-07 16:46:18,16.625,0,0,16.625
2023-02-07 16:51:18,16.875,0,0,16.875
2023-02-07 16:56:18,16.9375,0,0,16.9375
2023-02-07 17:06:18,16.9375,0,0,16.9375
2023-02-07 17:06:19,17.125,0,0,17.125
2023-02-07 17:16:18,16.8125,0,0,16.8125
2023-02-07 17:16:19,17.0,0,0,17.0
2023-02-07 17:26:18,16.75,0,0,16.75
2023-02-07 17:26:19,16.6875,0,0,16.6875
2023-02-07 17:31:18,16.5,0,0,16.5
2023-02-07 17:36:18,16.5625,0,0,16.5625
2023-02-07 17:41:19,16.75,0,0,16.75
2023-02-07 17:46:19,17.125,0,0,17.125
2023-02-07 17:51:19,17.25,0,0,17.25
2023-02-07 17:56:19,17.25,0,0,17.25
2023-02-07 18:01:19,17.4375,0,0,17.4375
2023-02-07 18:06:19,17.625,0,0,17.625
2023-02-07 18:11:19,17.6875,0,0,17.6875
2023-02-07 18:16:19,17.5,0,0,17.5
2023-02-07 18:21:19,17.375,0,0,17.375
2023-02-07 18:26:19,17.5,0,0,17.5
2023-02-07 18:36:19,16.875,0,0,16.875
2023-02-07 18:36:20,17.125,0,0,17.125
2023-02-07 18:46:19,16.375,0,0,16.375
2023-02-07 18:46:20,16.625,0,0,16.625
2023-02-07 18:51:20,16.25,0,0,16.25
2023-02-07 18:56:20,16.1875,0,0,16.1875
2023-02-07 19:06:20,16.625,0,0,16.625
2023-02-07 19:06:20,16.0625,0,0,16.0625
2023-02-07 19:16:20,17.3125,0,0,17.3125
2023-02-07 19:16:20,17.0,0,0,17.0
2023-02-07 19:26:20,17.25,0,0,17.25
2023-02-07 19:26:20,17.3125,0,0,17.3125
2023-02-07 19:31:20,17.1875,0,0,17.1875
2023-02-07 19:36:20,16.875,0,0,16.875
2023-02-07 19:41:20,16.75,0,0,16.75
2023-02-07 19:46:20,16.5625,0,0,16.5625
2023-02-07 19:51:20,16.4375,0,0,16.4375
2023-02-07 19:56:20,16.375,0,0,16.375
2023-02-07 20:01:20,16.375,0,0,16.375
2023-02-07 20:06:21,16.5625,0,0,16.5625
2023-02-07 20:11:21,16.75,0,0,16.75
2023-02-07 20:16:21,16.5625,0,0,16.5625
2023-02-07 20:21:21,16.375,0,0,16.375
2023-02-07 20:26:21,16.375,0,0,16.375
2023-02-07 20:36:21,16.25,0,0,16.25
2023-02-07 20:36:21,16.375,0,0,16.375
2023-02-07 20:46:21,16.3125,0,0,16.3125
2023-02-07 20:46:21,16.1875,0,0,16.1875
2023-02-07 20:51:21,16.625,0,0,16.625
2023-02-07 20:56:21,16.8125,0,0,16.8125
2023-02-07 21:06:21,17.0625,0,0,17.0625
2023-02-07 21:06:22,16.9375,0,0,16.9375
2023-02-07 21:16:21,17.25,0,0,17.25
2023-02-07 21:16:22,17.125,0,0,17.125
2023-02-07 21:26:22,16.9375,0,0,16.9375
2023-02-07 21:26:22,17.0,0,0,17.0
2023-02-07 21:31:22,17.0,0,0,17.0
2023-02-07 21:36:22,17.0,0,0,17.0
2023-02-07 21:41:22,17.0625,0,0,17.0625
2023-02-07 21:46:22,17.25,0,0,17.25
2023-02-07 21:51:22,17.4375,0,0,17.4375
2023-02-07 21:56:22,17.375,0,0,17.375
2023-02-07 22:01:22,17.125,0,0,17.125
2023-02-07 22:06:22,17.25,0,0,17.25
2023-02-07 22:11:22,17.375,0,0,17.375
2023-02-07 22:16:22,17.25,0,0,17.25
2023-02-07 22:21:22,17.0625,0,0,17.0625
2023-02-07 22:26:22,17.0625,0,0,17.0625
2023-02-07 22:36:22,17.0,0,0,17.0
2023-02-07 22:36:23,17.1875,0,0,17.1875
2023-02-07 22:46:23,16.8125,0,0,16.8125
2023-02-07 22:46:23,17.1875,0,0,17.1875
2023-02-07 22:51:23,17.0,0,0,17.0
2023-02-07 22:56:23,17.1875,0,0,17.1875
2023-02-07 23:06:23,17.375,0,0,17.375
2023-02-07 23:06:23,17.3125,0,0,17.3125
2023-02-07 23:16:23,17.375,0,0,17.375
2023-02-07 23:16:23,17.5,0,0,17.5
2023-02-07 23:26:23,17.125,0,0,17.125
2023-02-07 23:26:24,17.375,0,0,17.375
2023-02-07 23:31:23,17.0625,0,0,17.0625
2023-02-07 23:36:23,16.75,0,0,16.75
2023-02-07 23:41:23,16.75,0,0,16.75
2023-02-07 23:46:23,17.0625,0,0,17.0625
2023-02-07 23:51:23,16.875,0,0,16.875
2023-02-07 23:56:24,16.6875,0,0,16.6875
2023-02-08 00:01:24,16.625,0,0,16.625
2023-02-08 00:06:24,16.4375,0,0,16.4375
2023-02-08 00:11:24,16.3125,0,0,16.3125
2023-02-08 00:16:24,16.0,0,0,16.0
2023-02-08 00:21:24,15.9375,0,0,15.9375
2023-02-08 00:26:24,15.875,0,0,15.875
2023-02-08 00:36:24,15.6875,0,0,15.6875
2023-02-08 00:36:24,15.75,0,0,15.75
2023-02-08 00:46:24,15.6875,0,0,15.6875
2023-02-08 00:46:25,15.6875,0,0,15.6875
2023-02-08 00:51:24,15.5625,0,0,15.5625
2023-02-08 00:56:24,15.4375,0,0,15.4375
2023-02-08 01:06:24,16.0625,0,0,16.0625
2023-02-08 01:06:25,15.5625,0,0,15.5625
2023-02-08 01:16:25,16.25,0,0,16.25
2023-02-08 01:16:25,16.25,1,0,16.25
2023-02-08 01:26:25,16.1875,0,0,16.1875
2023-02-08 01:26:25,16.125,0,0,16.125
2023-02-08 01:31:25,15.875,0,0,15.875
2023-02-08 01:36:25,15.9375,0,0,15.9375
2023-02-08 01:41:25,15.9375,0,0,15.9375
2023-02-08 01:46:25,15.8125,0,0,15.8125
2023-02-08 01:51:25,15.6875,0,0,15.6875
2023-02-08 01:56:25,15.6875,0,0,15.6875
2023-02-08 02:01:25,15.5,0,0,15.5
2023-02-08 02:06:25,15.0625,0,0,15.0625
2023-02-08 02:11:25,15.0625,0,0,15.0625
2023-02-08 02:16:25,15.0625,0,0,15.0625
2023-02-08 02:21:25,15.0625,0,0,15.0625
2023-02-08 02:26:25,15.125,0,0,15.125
2023-02-08 02:36:26,15.25,0,0,15.25
2023-02-08 02:36:26,15.125,0,0,15.125
2023-02-08 02:46:26,15.4375,0,0,15.4375
2023-02-08 02:46:26,15.3125,0,0,15.3125
2023-02-08 02:51:26,15.3125,0,0,15.3125
2023-02-08 02:56:26,15.125,0,0,15.125
2023-02-08 03:06:26,15.1875,0,0,15.1875
2023-02-08 03:06:26,15.0625,0,0,15.0625
2023-02-08 03:16:26,15.1875,0,0,15.1875
2023-02-08 03:16:27,15.4375,0,0,15.4375
2023-02-08 03:26:26,15.125,0,0,15.125
2023-02-08 03:26:27,15.1875,0,0,15.1875
2023-02-08 03:31:26,15.125,0,0,15.125
2023-02-08 03:36:26,15.1875,0,0,15.1875
2023-02-08 03:41:26,15.375,0,0,15.375
2023-02-08 03:46:27,15.5,0,0,15.5
2023-02-08 03:51:27,15.5625,0,0,15.5625
2023-02-08 03:56:27,15.5,0,0,15.5
2023-02-08 04:01:27,15.5,0,0,15.5
2023-02-08 04:06:27,15.625,0,0,15.625
2023-02-08 04:11:27,15.875,0,0,15.875
2023-02-08 04:16:27,15.875,0,0,15.875
2023-02-08 04:21:27,15.875,0,0,15.875
2023-02-08 04:26:27,15.625,0,0,15.625
2023-02-08 04:36:27,15.0,0,0,15.0
2023-02-08 04:36:27,15.4375,0,0,15.4375
2023-02-08 04:46:27,14.75,0,0,14.75
2023-02-08 04:46:28,14.875,0,0,14.875
2023-02-08 04:51:27,14.5,0,0,14.5
2023-02-08 04:56:27,14.5,0,0,14.5
2023-02-08 05:06:28,14.6875,0,0,14.6875
2023-02-08 05:06:28,14.625,0,0,14.625
2023-02-08 05:16:28,14.3125,0,0,14.3125
2023-02-08 05:16:28,14.5625,0,0,14.5625
2023-02-08 05:26:28,14.75,0,0,14.75
2023-02-08 05:26:28,14.375,0,0,14.375
2023-02-08 05:31:28,14.8125,0,0,14.8125
2023-02-08 05:36:28,14.625,0,0,14.625
2023-02-08 05:41:28,15.125,0,0,15.125
2023-02-08 05:46:28,15.5,0,0,15.5
2023-02-08 05:51:28,15.5,0,0,15.5
2023-02-08 05:56:28,15.5625,0,0,15.5625
2023-02-08 06:01:28,15.4375,0,0,15.4375
2023-02-08 06:06:28,15.25,0,0,15.25
2023-02-08 06:11:28,15.0,0,0,15.0
2023-02-08 06:16:28,15.0625,0,0,15.0625
2023-02-08 06:21:28,15.0625,0,0,15.0625
2023-02-08 06:26:29,14.9375,0,0,14.9375
2023-02-08 06:36:29,14.6875,0,0,14.6875
2023-02-08 06:36:29,14.75,0,0,14.75
2023-02-08 06:46:29,14.5625,0,0,14.5625
2023-02-08 06:46:29,14.5,0,0,14.5
2023-02-08 06:51:29,14.875,0,0,14.875
2023-02-08 06:56:29,15.0,0,0,15.0
2023-02-08 07:06:29,15.375,0,0,15.375
2023-02-08 07:06:29,15.25,0,0,15.25
2023-02-08 07:16:29,14.5625,0,0,14.5625
2023-02-08 07:16:30,15.25,0,0,15.25
2023-02-08 07:26:29,14.625,0,0,14.625
2023-02-08 07:26:30,14.5,0,0,14.5
2023-02-08 07:31:29,14.8125,0,0,14.8125
2023-02-08 07:36:29,14.3125,0,0,14.3125
2023-02-08 07:41:30,14.0,0,0,14.0
2023-02-08 07:46:30,13.75,0,0,13.75
2023-02-08 07:51:30,13.6875,0,0,13.6875
2023-02-08 07:56:30,13.5625,0,0,13.5625
2023-02-08 08:01:30,13.5,0,0,13.5
2023-02-08 08:06:30,13.6875,0,0,13.6875
2023-02-08 08:11:30,14.125,0,0,14.125
2023-02-08 08:16:30,13.8125,0,0,13.8125
2023-02-08 08:21:30,13.9375,0,0,13.9375
2023-02-08 08:26:30,13.8125,0,0,13.8125
2023-02-08 08:36:30,14.3125,0,0,14.3125
2023-02-08 08:36:31,13.9375,0,0,13.9375
2023-02-08 08:46:30,14.0,0,0,14.0
2023-02-08 08:46:31,14.1875,0,0,14.1875
2023-02-08 08:51:30,13.875,0,0,13.875
2023-02-08 08:56:31,13.875,0,0,13.875
2023-02-08 09:06:31,14.1875,0,0,14.1875
2023-02-08 09:06:31,14.3125,0,0,14.3125
2023-02-08 09:16:31,13.875,0,0,13.875
2023-02-08 09:16:31,13.8125,0,0,13.8125
2023-02-08 09:26:31,14.0625,0,0,14.0625
2023-02-08 09:26:31,14.0625,1,0,14.0625
2023-02-08 09:31:31,13.8125,0,0,13.8125
2023-02-08 09:36:31,14.3125,0,0,14.3125
2023-02-08 09:41:31,14.0625,0,0,14.0625
2023-02-08 09:46:31,13.875,0,0,13.875
2023-02-08 09:51:31,14.1875,0,0,14.1875
2023-02-08 09:56:31,14.5,0,0,14.5
2023-02-08 10:01:31,14.125,0,0,14.125
2023-02-08 10:06:32,14.0625,0,0,14.0625
2023-02-08 10:11:32,14.1875,0,0,14.1875
2023-02-08 10:16:32,13.8125,0,0,13.8125
2023-02-08 10:21:32,13.75,0,0,13.75
2023-02-08 10:26:32,13.625,0,0,13.625
2023-02-08 10:36:32,13.75,0,0,13.75
2023-02-08 10:36:32,13.5,0,0,13.5
2023-02-08 10:46:32,13.5625,0,0,13.5625
2023-02-08 10:46:32,13.625,0,0,13.625
2023-02-08 10:51:32,14.0625,0,0,14.0625
2023-02-08 10:56:32,13.9375,0,0,13.9375
2023-02-08 11:06:32,14.1875,0,0,14.1875
2023-02-08 11:06:33,14.125,0,0,14.125
2023-02-08 11:16:32,14.4375,0,0,14.4375
2023-02-08 11:16:33,14.4375,0,0,14.4375
2023-02-08 11:26:33,14.1875,0,0,14.1875
2023-02-08 11:26:33,14.25,0,0,14.25
2023-02-08 11:31:33,14.25,0,0,14.25
2023-02-08 11:36:33,14.25,0,0,14.25
2023-02-08 11:41:33,14.25,0,0,14.25
2023-02-08 11:46:33,14.3125,0,0,14.3125
2023-02-08 11:51:33,14.375,0,0,14.375
2023-02-08 11:56:33,14.5,0,0,14.5
2023-02-08 12:01:33,14.6875,0,0,14.6875
2023-02-08 12:06:33,14.5625,0,0,14.5625
2023-02-08 12:11:33,14.6875,0,0,14.6875
2023-02-08 12:16:33,14.6875,0,0,14.6875
2023-02-08 12:26:33,14.375,0,0,14.375
2023-02-08 12:26:34,14.4375,0,0,14.4375
2023-02-08 12:36:33,14.6875,0,0,14.6875
2023-02-08 12:36:34,14.5,0,0,14.5
2023-02-08 12:46:34,15.125,0,0,15.125
2023-02-08 12:46:34,14.75,0,0,14.75
2023-02-08 12:51:34,15.125,0,0,15.125
2023-02-08 12:56:34,15.3125,0,0,15.3125
2023-02-08 13:06:34,15.25,0,0,15.25
2023-02-08 13:06:34,15.375,0,0,15.375
2023-02-08 13:16:34,15.375,0,0,15.375
2023-02-08 13:16:34,15.4375,0,0,15.4375
2023-02-08 13:26:34,15.25,0,0,15.25
2023-02-08 13:26:34,15.1875,0,0,15.1875
2023-02-08 13:31:34,15.3125,0,0,15.3125
2023-02-08 13:36:34,15.375,0,0,15.375
2023-02-08 13:41:34,15.375,0,0,15.375
2023-02-08 13:46:34,15.25,0,0,15.25
2023-02-08 13:51:34,15.125,0,0,15.125
2023-02-08 13:56:34,15.0625,0,0,15.0625
2023-02-08 14:01:35,15.0625,0,0,15.0625
2023-02-08 14:06:35,15.125,0,0,15.125
2023-02-08 14:11:35,15.5625,0,0,15.5625
2023-02-08 14:16:35,15.5,0,0,15.5
2023-02-08 14:21:35,15.4375,0,0,15.4375
2023-02-08 14:26:35,15.5625,0,0,15.5625
2023-02-08 14:36:35,15.5625,0,0,15.5625
2023-02-08 14:36:35,15.3125,0,0,15.3125
2023-02-08 14:46:35,15.5,0,0,15.5
2023-02-08 14:46:36,15.4375,0,0,15.4375
2023-02-08 14:51:35,15.625,0,0,15.625
2023-02-08 14:56:35,15.8125,0,0,15.8125
2023-02-08 15:06:35,15.6875,0,0,15.6875
2023-02-08 15:06:36,15.5625,0,0,15.5625
2023-02-08 15:16:36,15.75,0,0,15.75
2023-02-08 15:16:36,15.6875,0,0,15.6875
2023-02-08 15:26:36,15.75,0,0,15.75
2023-02-08 15:26:36,15.75,1,0,15.75
2023-02-08 15:31:36,15.5,0,0,15.5
2023-02-08 15:36:36,15.625,0,0,15.625
2023-02-08 15:41:36,15.75,0,0,15.75
2023-02-08 15:46:36,15.5625,0,0,15.5625
2023-02-08 15:51:36,15.5,0,0,15.5
2023-02-08 15:56:36,15.625,0,0,15.625
2023-02-08 16:01:36,15.5625,0,0,15.5625
2023-02-08 16:06:36,15.6875,0,0,15.6875
2023-02-08 16:11:36,15.75,0,0,15.75
2023-02-08 16:16:36,15.375,0,0,15.375
2023-02-08 16:26:37,15.6875,0,0,15.6875
2023-02-08 16:26:37,15.5625,0,0,15.5625
2023-02-08 16:36:37,15.625,0,0,15.625
2023-02-08 16:36:37,15.6875,0,0,15.6875
2023-02-08 16:46:37,15.6875,0,0,15.6875
2023-02-08 16:46:37,15.875,0,0,15.875
2023-02-08 16:51:37,15.625,0,0,15.625
2023-02-08 16:56:37,15.625,0,0,15.625
2023-02-08 17:06:37,15.75,0,0,15.75
2023-02-08 17:06:37,15.75,1,0,15.75
2023-02-08 17:16:37,15.6875,0,0,15.6875
2023-02-08 17:16:37,15.6875,1,0,15.6875
2023-02-08 17:26:37,15.5,0,0,15.5
2023-02-08 17:26:38,15.625,0,0,15.625
2023-02-08 17:31:37,15.6875,0,0,15.6875
2023-02-08 17:36:37,15.75,0,0,15.75
2023-02-08 17:41:37,15.75,0,0,15.75
2023-02-08 17:46:37,15.9375,0,0,15.9375
2023-02-08 17:51:38,16.0625,0,0,16.0625
2023-02-08 17:56:38,16.0625,0,0,16.0625
2023-02-08 18:01:38,16.125,0,0,16.125
2023-02-08 18:06:38,16.375,0,0,16.375
2023-02-08 18:11:38,16.25,0,0,16.25
2023-02-08 18:16:38,15.875,0,0,15.875
2023-02-08 18:26:38,15.9375,0,0,15.9375
2023-02-08 18:26:38,15.9375,1,0,15.9375
2023-02-08 18:36:38,15.75,0,0,15.75
2023-02-08 18:36:38,15.875,0,0,15.875
2023-02-08 18:46:38,15.75,0,0,15.75
2023-02-08 18:46:39,15.6875,0,0,15.6875
2023-02-08 18:51:38,15.875,0,0,15.875
2023-02-08 18:56:38,16.0625,0,0,16.0625
2023-02-08 19:06:39,15.9375,0,0,15.9375
2023-02-08 19:06:39,16.0625,0,0,16.0625
2023-02-08 19:16:39,15.625,0,0,15.625
2023-02-08 19:16:39,15.8125,0,0,15.8125
2023-02-08 19:26:39,16.0625,0,0,16.0625
2023-02-08 19:26:39,15.625,0,0,15.625
2023-02-08 19:31:39,16.3125,0,0,16.3125
2023-02-08 19:36:39,16.1875,0,0,16.1875
2023-02-08 19:41:39,15.9375,0,0,15.9375
2023-02-08 19:46:39,15.9375,0,0,15.9375
2023-02-08 19:51:39,16.1875,0,0,16.1875
2023-02-08 19:56:39,16.125,0,0,16.125
2023-02-08 20:01:39,16.0625,0,0,16.0625
2023-02-08 20:06:39,16.1875,0,0,16.1875
2023-02-08 20:11:39,16.4375,0,0,16.4375
2023-02-08 20:16:39,16.125,0,0,16.125
2023-02-08 20:26:40,15.75,0,0,15.75
2023-02-08 20:26:40,15.875,0,0,15.875
2023-02-08 20:36:40,15.6875,0,0,15.6875
2023-02-08 20:36:40,15.75,0,0,15.75
